date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-03-02 06:00:00,-1.2,80,0.0,0,0,0,0
1996-03-02 07:00:00,-1.7,72,1.5,220,1,21,1
1996-03-02 08:00:00,-0.6,69,0.0,0,83,329,36
1996-03-02 09:00:00,2.2,64,3.6,170,185,215,115
1996-03-02 10:00:00,4.4,55,2.5,160,435,746,77
1996-03-02 11:00:00,7.2,45,2.5,190,564,728,129
1996-03-02 12:00:00,7.7,51,4.1,110,651,720,168
1996-03-02 13:00:00,7.7,48,4.6,120,349,60,307
1996-03-02 14:00:00,8.8,45,5.6,170,527,635,106
1996-03-02 15:00:00,6.6,54,1.5,180,179,0,179
1996-03-02 16:00:00,6.6,57,4.1,130,136,0,136
1996-03-02 17:00:00,6.1,59,2.0,110,82,0,82
1996-03-02 18:00:00,5.5,64,3.0,120,34,24,32
1996-03-02 19:00:00,2.7,75,2.5,140,0,13,0
1996-03-02 20:00:00,0.5,80,0.0,0,0,0,0
1996-03-02 21:00:00,0.0,79,0.0,0,0,0,0
1996-03-02 22:00:00,0.0,91,2.0,230,0,0,0
1996-03-02 23:00:00,1.1,80,2.0,180,0,0,0
1996-03-03 00:00:00,0.5,87,4.6,290,0,0,0
1996-03-03 01:00:00,0.0,83,4.6,300,0,0,0
1996-03-03 02:00:00,0.0,57,1.5,180,0,0,0
1996-03-03 03:00:00,-0.8,63,2.6,250,0,0,0
1996-03-03 04:00:00,-1.2,69,3.6,320,0,0,0
1996-03-03 05:00:00,-1.7,83,6.1,300,0,0,0
1996-03-03 06:00:00,-2.3,62,6.6,300,0,0,0
1996-03-03 07:00:00,-2.8,48,11.3,290,1,16,1
1996-03-03 08:00:00,-2.3,42,8.2,280,90,340,40
1996-03-03 09:00:00,-1.7,40,7.7,280,140,0,140
1996-03-03 10:00:00,-3.9,41,10.8,260,427,659,108
1996-03-03 11:00:00,-3.4,29,10.2,280,568,514,258
1996-03-03 12:00:00,-4.5,30,9.2,310,671,741,170
1996-03-03 13:00:00,-4.5,25,10.8,290,718,844,130
1996-03-03 14:00:00,-4.5,23,8.7,290,616,693,155
1996-03-03 15:00:00,-3.9,22,8.7,280,555,755,113
1996-03-03 16:00:00,-3.9,21,7.2,290,427,766,75
1996-03-03 17:00:00,-4.5,23,7.2,290,230,523,74
1996-03-03 18:00:00,-5.6,24,7.2,290,65,314,29
1996-03-03 19:00:00,-6.2,27,7.2,290,0,6,0
1996-03-03 20:00:00,-6.7,28,4.6,290,0,0,0
1996-03-03 21:00:00,-6.7,28,5.1,280,0,0,0
1996-03-03 22:00:00,-7.3,31,2.5,290,0,0,0
1996-03-03 23:00:00,-8.4,36,0.0,0,0,0,0
1996-03-04 00:00:00,-10.0,42,0.0,0,0,0,0
1996-03-04 01:00:00,-11.7,46,0.0,0,0,0,0
1996-03-04 02:00:00,-11.7,54,0.0,0,0,0,0
1996-03-04 03:00:00,-11.7,66,0.0,0,0,0,0
1996-03-04 04:00:00,-11.7,63,1.5,310,0,0,0
1996-03-04 05:00:00,-12.3,60,0.0,0,0,0,0
1996-03-04 06:00:00,-11.7,63,2.0,180,0,0,0
1996-03-04 07:00:00,-10.6,63,2.0,230,3,55,1
1996-03-04 08:00:00,-5.6,43,2.0,240,71,53,63
1996-03-04 09:00:00,-2.3,33,3.6,230,92,0,92
1996-03-04 10:00:00,-0.6,27,4.6,200,385,346,215
1996-03-04 11:00:00,1.1,22,4.6,220,643,938,73
1996-03-04 12:00:00,2.2,21,5.6,240,734,962,79
1996-03-04 13:00:00,4.4,20,3.6,200,761,968,81
1996-03-04 14:00:00,5.5,19,0.0,0,720,957,79
1996-03-04 15:00:00,6.1,18,2.0,220,162,58,127
1996-03-04 16:00:00,6.6,17,2.0,230,141,50,118
1996-03-04 17:00:00,6.1,18,1.5,250,150,158,102
1996-03-04 18:00:00,4.4,24,0.0,0,20,0,20
1996-03-04 19:00:00,2.7,23,0.0,0,0,0,0
1996-03-04 20:00:00,0.5,29,1.5,120,0,0,0
1996-03-04 21:00:00,0.5,32,1.5,180,0,0,0
1996-03-04 22:00:00,1.1,35,2.5,180,0,0,0
1996-03-04 23:00:00,1.6,34,2.0,200,0,0,0
1996-03-05 00:00:00,1.1,35,2.5,220,0,0,0
1996-03-05 01:00:00,1.1,37,2.0,200,0,0,0
1996-03-05 02:00:00,1.6,40,2.0,200,0,0,0
1996-03-05 03:00:00,3.8,41,2.5,210,0,0,0
1996-03-05 04:00:00,4.4,41,4.1,230,0,0,0
1996-03-05 05:00:00,5.0,40,4.1,230,0,0,0
1996-03-05 06:00:00,5.5,40,3.6,210,0,0,0
1996-03-05 07:00:00,6.1,41,4.1,220,1,0,1
1996-03-05 08:00:00,7.2,40,4.1,220,21,0,21
1996-03-05 09:00:00,9.4,39,3.0,210,60,0,60
1996-03-05 10:00:00,11.6,37,3.6,200,479,805,81
1996-03-05 11:00:00,12.7,38,3.6,220,625,864,95
1996-03-05 12:00:00,16.1,32,5.1,230,144,0,144
1996-03-05 13:00:00,17.7,30,5.6,210,149,0,149
1996-03-05 14:00:00,16.6,32,8.2,220,412,61,370
1996-03-05 15:00:00,15.5,39,7.7,230,174,0,174
1996-03-05 16:00:00,14.4,49,3.6,200,130,0,130
1996-03-05 17:00:00,14.4,49,3.6,170,77,39,65
1996-03-05 18:00:00,15.5,51,6.1,220,23,0,23
1996-03-05 19:00:00,14.4,59,6.6,220,0,0,0
1996-03-05 20:00:00,13.3,67,5.1,210,0,0,0
1996-03-05 21:00:00,13.3,64,3.0,220,0,0,0
1996-03-05 22:00:00,13.8,60,3.6,210,0,0,0
1996-03-05 23:00:00,14.4,59,3.6,220,0,0,0
1996-03-06 00:00:00,13.8,64,2.0,220,0,0,0
1996-03-06 01:00:00,13.8,64,2.0,220,0,0,0
1996-03-06 02:00:00,12.7,72,2.5,210,0,0,0
1996-03-06 03:00:00,12.2,77,3.0,250,0,0,0
1996-03-06 04:00:00,11.6,86,2.5,220,0,0,0
1996-03-06 05:00:00,11.6,86,1.5,180,0,0,0
1996-03-06 06:00:00,11.1,89,1.5,170,0,0,0
1996-03-06 07:00:00,10.0,92,0.0,0,1,0,1
1996-03-06 08:00:00,11.1,89,1.5,210,39,0,39
1996-03-06 09:00:00,12.7,84,2.5,240,97,0,97
1996-03-06 10:00:00,12.7,86,3.0,220,150,0,150
1996-03-06 11:00:00,13.8,87,3.0,200,173,0,173
1996-03-06 12:00:00,14.4,87,1.5,230,215,0,215
1996-03-06 13:00:00,15.0,83,3.0,270,185,0,185
1996-03-06 14:00:00,14.4,83,0.0,0,211,0,211
1996-03-06 15:00:00,15.0,83,0.0,0,183,0,183
1996-03-06 16:00:00,13.3,87,2.0,10,140,0,140
1996-03-06 17:00:00,12.2,93,2.0,30,60,0,60
1996-03-06 18:00:00,10.0,96,3.6,20,19,0,19
1996-03-06 19:00:00,9.4,89,4.1,30,0,0,0
1996-03-06 20:00:00,8.8,90,3.6,40,0,0,0
1996-03-06 21:00:00,7.2,89,2.0,70,0,0,0
1996-03-06 22:00:00,6.6,90,1.5,70,0,0,0
1996-03-06 23:00:00,6.1,89,1.5,20,0,0,0
1996-03-07 00:00:00,5.5,89,2.0,50,0,0,0
1996-03-07 01:00:00,5.5,89,2.5,20,0,0,0
1996-03-07 02:00:00,4.4,93,2.0,50,0,0,0
1996-03-07 03:00:00,4.4,93,1.5,30,0,0,0
1996-03-07 04:00:00,4.4,93,2.0,40,0,0,0
1996-03-07 05:00:00,3.8,93,3.0,30,0,0,0
1996-03-07 06:00:00,3.3,92,2.5,70,0,0,0
1996-03-07 07:00:00,3.3,92,1.5,30,1,0,1
1996-03-07 08:00:00,2.7,97,2.0,360,28,0,28
1996-03-07 09:00:00,2.7,92,3.6,10,70,0,70
1996-03-07 10:00:00,2.7,89,3.6,20,128,0,128
1996-03-07 11:00:00,2.7,89,4.6,10,161,0,161
1996-03-07 12:00:00,2.2,92,5.1,30,181,0,181
1996-03-07 13:00:00,1.6,89,3.6,20,187,0,187
1996-03-07 14:00:00,2.2,85,3.6,20,178,0,178
1996-03-07 15:00:00,0.5,84,6.6,350,185,0,185
1996-03-07 16:00:00,0.0,87,8.2,330,142,0,142
1996-03-07 17:00:00,-1.2,80,7.2,360,88,0,88
1996-03-07 18:00:00,-1.7,79,5.6,360,29,0,29
1996-03-07 19:00:00,-1.7,76,5.1,340,0,0,0
1996-03-07 20:00:00,-1.7,72,5.6,330,0,0,0
1996-03-07 21:00:00,-2.3,57,8.2,330,0,0,0
1996-03-07 22:00:00,-3.9,59,8.7,320,0,0,0
1996-03-07 23:00:00,-4.5,62,8.7,320,0,0,0
1996-03-08 00:00:00,-5.6,78,5.6,320,0,0,0
1996-03-08 01:00:00,-5.6,75,6.1,320,0,0,0
1996-03-08 02:00:00,-6.2,83,4.1,300,0,0,0
1996-03-08 03:00:00,-7.3,82,5.1,300,0,0,0
1996-03-08 04:00:00,-7.8,71,6.1,300,0,0,0
1996-03-08 05:00:00,-8.4,61,8.2,310,0,0,0
1996-03-08 06:00:00,-8.9,67,6.1,300,0,0,0
1996-03-08 07:00:00,-8.9,55,7.7,290,3,0,3
1996-03-08 08:00:00,-8.9,55,6.1,300,49,22,46
1996-03-08 09:00:00,-7.8,42,4.6,300,139,2,139
1996-03-08 10:00:00,-7.3,40,6.1,300,435,508,176
1996-03-08 11:00:00,-6.7,45,6.1,310,205,99,143
1996-03-08 12:00:00,-5.6,43,8.7,300,657,681,180
1996-03-08 13:00:00,-6.2,37,6.1,290,727,778,166
1996-03-08 14:00:00,-5.0,41,8.7,290,235,52,199
1996-03-08 15:00:00,-5.6,43,7.7,290,326,0,325
1996-03-08 16:00:00,-5.6,35,10.2,290,291,70,257
1996-03-08 17:00:00,-6.7,41,6.1,290,210,46,195
1996-03-08 18:00:00,-7.8,47,9.2,290,40,17,37
1996-03-08 19:00:00,-8.4,49,9.2,270,0,0,0
1996-03-08 20:00:00,-8.4,45,7.7,290,0,0,0
1996-03-08 21:00:00,-8.9,44,10.2,290,0,0,0
1996-03-08 22:00:00,-9.5,47,7.2,300,0,0,0
1996-03-08 23:00:00,-9.5,47,7.2,290,0,0,0
1996-03-09 00:00:00,-9.5,49,4.1,290,0,0,0
1996-03-09 01:00:00,-9.5,52,5.6,290,0,0,0
1996-03-09 02:00:00,-9.5,49,7.7,290,0,0,0
1996-03-09 03:00:00,-9.5,44,6.6,280,0,0,0
1996-03-09 04:00:00,-9.5,42,6.6,280,0,0,0
1996-03-09 05:00:00,-10.0,49,6.1,280,0,0,0
1996-03-09 06:00:00,-10.6,49,6.6,270,0,0,0
1996-03-09 07:00:00,-10.0,49,6.1,290,4,14,4
1996-03-09 08:00:00,-8.4,40,7.7,290,103,285,53
1996-03-09 09:00:00,-6.7,41,5.1,290,83,0,83
1996-03-09 10:00:00,-5.6,39,7.2,280,252,114,193
1996-03-09 11:00:00,-5.2,36,6.9,280,321,33,299
1996-03-09 12:00:00,-4.5,34,6.6,270,205,0,205
1996-03-09 13:00:00,-4.5,35,5.6,280,363,94,295
1996-03-09 14:00:00,-3.4,38,6.6,280,201,0,201
1996-03-09 15:00:00,-4.5,37,6.1,320,563,630,178
1996-03-09 16:00:00,-4.5,37,5.1,320,437,611,142
1996-03-09 17:00:00,-3.9,37,6.6,320,225,417,92
1996-03-09 18:00:00,-5.6,43,6.6,310,65,184,40
1996-03-09 19:00:00,-6.2,46,5.1,320,0,1,0
1996-03-09 20:00:00,-6.7,45,5.1,320,0,0,0
1996-03-09 21:00:00,-7.3,47,4.6,310,0,0,0
1996-03-09 22:00:00,-7.8,50,2.0,320,0,0,0
1996-03-09 23:00:00,-7.8,52,2.5,320,0,0,0
1996-03-10 00:00:00,-9.5,61,2.0,300,0,0,0
1996-03-10 01:00:00,-10.0,67,2.5,320,0,0,0
1996-03-10 02:00:00,-9.5,64,2.0,300,0,0,0
1996-03-10 03:00:00,-10.6,74,0.0,0,0,0,0
1996-03-10 04:00:00,-12.3,82,0.0,0,0,0,0
1996-03-10 05:00:00,-12.3,86,0.0,0,0,0,0
1996-03-10 06:00:00,-12.8,82,0.0,0,0,0,0
1996-03-10 07:00:00,-11.7,82,0.0,0,5,19,5
1996-03-10 08:00:00,-7.3,68,0.0,0,122,185,88
1996-03-10 09:00:00,-4.5,46,0.0,0,315,629,85
1996-03-10 10:00:00,-2.8,40,2.5,40,385,380,187
1996-03-10 11:00:00,-1.7,33,1.5,360,527,512,199
1996-03-10 12:00:00,-1.2,33,0.0,0,207,0,207
1996-03-10 13:00:00,0.0,33,1.5,230,214,0,214
1996-03-10 14:00:00,1.1,35,0.0,0,203,0,203
1996-03-10 15:00:00,1.6,31,0.0,0,428,313,235
1996-03-10 16:00:00,1.6,31,0.0,0,128,0,128
1996-03-10 17:00:00,1.1,32,2.0,90,73,0,73
1996-03-10 18:00:00,0.0,38,1.5,80,77,257,42
1996-03-10 19:00:00,-1.7,44,1.5,60,0,3,0
1996-03-10 20:00:00,-2.3,46,1.5,70,0,0,0
1996-03-10 21:00:00,-3.4,54,0.0,0,0,0,0
1996-03-10 22:00:00,-5.0,58,0.0,0,0,0,0
1996-03-10 23:00:00,-5.6,62,0.0,0,0,0,0
1996-03-11 00:00:00,-6.2,64,0.0,0,0,0,0
1996-03-11 01:00:00,-5.6,71,0.0,0,0,0,0
1996-03-11 02:00:00,-7.3,68,0.0,0,0,0,0
1996-03-11 03:00:00,-8.4,75,0.0,0,0,0,0
1996-03-11 04:00:00,-8.9,78,0.0,0,0,0,0
1996-03-11 05:00:00,-9.5,74,0.0,0,0,0,0
1996-03-11 06:00:00,-8.9,86,0.0,0,0,0,0
1996-03-11 07:00:00,-8.9,86,0.0,0,9,92,5
1996-03-11 08:00:00,-4.5,65,0.0,0,142,569,35
1996-03-11 09:00:00,-1.7,51,1.5,20,350,797,55
1996-03-11 10:00:00,0.5,47,2.0,60,543,897,71
1996-03-11 11:00:00,2.2,42,2.0,130,692,947,83
1996-03-11 12:00:00,3.9,37,1.5,100,782,970,89
1996-03-11 13:00:00,4.6,35,1.0,70,807,976,91
1996-03-11 14:00:00,5.8,31,0.5,30,617,473,285
1996-03-11 15:00:00,6.6,29,0.0,0,409,349,193
1996-03-11 16:00:00,6.6,27,2.0,320,398,601,103
1996-03-11 17:00:00,6.1,28,3.0,30,297,752,50
1996-03-11 18:00:00,4.4,31,1.5,60,95,464,30
1996-03-11 19:00:00,1.6,40,0.0,0,0,0,0
1996-03-11 20:00:00,0.0,44,0.0,0,0,0,0
1996-03-11 21:00:00,0.0,49,0.0,0,0,0,0
1996-03-11 22:00:00,-2.8,59,0.0,0,0,0,0
1996-03-11 23:00:00,-2.8,65,0.0,0,0,0,0
1996-03-12 00:00:00,-3.9,71,0.0,0,0,0,0
1996-03-12 01:00:00,-4.5,68,1.5,290,0,0,0
1996-03-12 02:00:00,-2.8,56,1.5,320,0,0,0
1996-03-12 03:00:00,-4.5,59,0.0,0,0,0,0
1996-03-12 04:00:00,-6.7,78,0.0,0,0,0,0
1996-03-12 05:00:00,-7.3,87,0.0,0,0,0,0
1996-03-12 06:00:00,-8.4,91,0.0,0,0,0,0
1996-03-12 07:00:00,-7.3,87,0.0,0,7,13,6
1996-03-12 08:00:00,-0.6,60,0.0,0,118,306,59
1996-03-12 09:00:00,3.8,39,4.1,340,312,569,98
1996-03-12 10:00:00,5.5,33,3.0,340,503,702,130
1996-03-12 11:00:00,7.2,29,3.6,350,652,773,151
1996-03-12 12:00:00,8.8,23,3.6,20,744,807,163
1996-03-12 13:00:00,10.0,20,3.0,330,769,815,167
1996-03-12 14:00:00,11.6,19,2.5,350,726,800,161
1996-03-12 15:00:00,12.7,18,2.0,50,619,757,147
1996-03-12 16:00:00,12.2,18,0.0,0,456,674,123
1996-03-12 17:00:00,12.2,17,1.5,40,260,516,89
1996-03-12 18:00:00,10.5,24,0.0,0,77,208,47
1996-03-12 19:00:00,6.1,28,0.0,0,1,1,1
1996-03-12 20:00:00,4.4,38,0.0,0,0,0,0
1996-03-12 21:00:00,1.6,42,2.0,270,0,0,0
1996-03-12 22:00:00,1.1,43,0.0,0,0,0,0
1996-03-12 23:00:00,0.0,49,1.5,290,0,0,0
1996-03-13 00:00:00,-1.7,59,1.5,260,0,0,0
1996-03-13 01:00:00,-2.8,56,1.5,230,0,0,0
1996-03-13 02:00:00,-3.9,71,0.0,0,0,0,0
1996-03-13 03:00:00,-2.3,57,1.5,220,0,0,0
1996-03-13 04:00:00,-1.7,54,0.0,0,0,0,0
1996-03-13 05:00:00,-3.9,62,0.0,0,0,0,0
1996-03-13 06:00:00,-4.5,71,0.0,0,0,0,0
1996-03-13 07:00:00,-3.9,62,0.0,0,11,96,6
1996-03-13 08:00:00,1.6,48,0.0,0,99,136,72
1996-03-13 09:00:00,5.5,38,2.0,240,224,261,124
1996-03-13 10:00:00,9.4,29,0.0,0,529,847,75
1996-03-13 11:00:00,12.2,23,0.0,0,639,846,86
1996-03-13 12:00:00,13.3,21,0.0,0,725,876,91
1996-03-13 13:00:00,14.4,18,0.0,0,755,891,92
1996-03-13 14:00:00,15.5,18,0.0,0,704,865,89
1996-03-13 15:00:00,17.2,16,3.6,30,576,725,121
1996-03-13 16:00:00,16.1,15,0.0,0,462,767,79
1996-03-13 17:00:00,16.1,16,2.0,100,278,654,59
1996-03-13 18:00:00,14.4,17,0.0,0,92,393,34
1996-03-13 19:00:00,11.6,20,0.0,0,2,28,1
1996-03-13 20:00:00,10.5,19,1.5,120,0,0,0
1996-03-13 21:00:00,8.3,27,0.0,0,0,0,0
1996-03-13 22:00:00,6.6,37,0.0,0,0,0,0
1996-03-13 23:00:00,5.0,46,0.0,0,0,0,0
1996-03-14 00:00:00,5.0,46,0.0,0,0,0,0
1996-03-14 01:00:00,2.2,53,0.0,0,0,0,0
1996-03-14 02:00:00,2.2,53,1.5,250,0,0,0
1996-03-14 03:00:00,3.3,49,2.5,240,0,0,0
1996-03-14 04:00:00,3.8,52,0.0,0,0,0,0
1996-03-14 05:00:00,5.5,42,2.5,240,0,0,0
1996-03-14 06:00:00,6.1,43,0.0,0,0,0,0
1996-03-14 07:00:00,5.5,49,1.5,250,6,0,6
1996-03-14 08:00:00,8.3,40,2.0,260,128,198,88
1996-03-14 09:00:00,11.6,37,0.0,0,208,247,112
1996-03-14 10:00:00,16.1,33,3.0,190,234,96,182
1996-03-14 11:00:00,17.7,33,3.0,220,426,223,279
1996-03-14 12:00:00,20.0,29,4.6,170,539,206,388
1996-03-14 13:00:00,20.5,27,2.5,220,384,71,330
1996-03-14 14:00:00,20.5,27,3.6,220,392,156,280
1996-03-14 15:00:00,20.0,28,3.0,230,274,55,239
1996-03-14 16:00:00,19.4,33,3.6,230,130,0,130
1996-03-14 17:00:00,18.8,36,2.5,230,127,33,116
1996-03-14 18:00:00,17.7,38,2.5,230,61,90,47
1996-03-14 19:00:00,13.8,51,1.5,230,1,0,1
1996-03-14 20:00:00,13.8,53,1.5,220,0,0,0
1996-03-14 21:00:00,12.2,59,2.0,230,0,0,0
1996-03-14 22:00:00,14.4,57,3.0,210,0,0,0
1996-03-14 23:00:00,13.3,62,2.0,220,0,0,0
1996-03-15 00:00:00,12.2,66,2.0,210,0,0,0
1996-03-15 01:00:00,12.7,66,3.6,220,0,0,0
1996-03-15 02:00:00,13.3,62,3.6,230,0,0,0
1996-03-15 03:00:00,12.7,64,3.0,250,0,0,0
1996-03-15 04:00:00,11.1,83,4.6,240,0,0,0
1996-03-15 05:00:00,11.1,86,3.0,200,0,0,0
1996-03-15 06:00:00,11.6,86,1.5,230,0,0,0
1996-03-15 07:00:00,11.6,90,4.1,230,5,0,5
1996-03-15 08:00:00,12.2,86,3.0,210,50,0,50
1996-03-15 09:00:00,13.8,78,4.1,210,179,55,157
1996-03-15 10:00:00,15.0,80,5.6,190,525,688,149
1996-03-15 11:00:00,15.5,72,2.0,220,413,95,349
1996-03-15 12:00:00,15.5,72,4.1,250,226,0,226
1996-03-15 13:00:00,14.4,81,5.1,240,233,0,233
1996-03-15 14:00:00,14.4,87,4.1,230,221,0,221
1996-03-15 15:00:00,15.5,81,3.0,240,193,0,193
1996-03-15 16:00:00,16.6,70,3.8,260,443,414,233
1996-03-15 17:00:00,17.2,63,4.6,270,262,482,97
1996-03-15 18:00:00,15.0,62,5.6,320,33,32,28
1996-03-15 19:00:00,12.7,75,7.7,330,2,2,2
1996-03-15 20:00:00,11.6,66,6.6,320,0,0,0
1996-03-15 21:00:00,10.0,65,0.0,0,0,0,0
1996-03-15 22:00:00,10.0,63,4.1,320,0,0,0
1996-03-15 23:00:00,9.4,58,4.6,340,0,0,0
1996-03-16 00:00:00,6.6,54,6.6,330,0,0,0
1996-03-16 01:00:00,6.1,56,2.5,340,0,0,0
1996-03-16 02:00:00,4.4,63,0.0,0,0,0,0
1996-03-16 03:00:00,4.4,58,1.5,310,0,0,0
1996-03-16 04:00:00,3.8,60,1.5,300,0,0,0
1996-03-16 05:00:00,3.3,63,1.5,300,0,0,0
1996-03-16 06:00:00,3.3,63,2.5,320,0,0,0
1996-03-16 07:00:00,3.3,59,3.0,320,15,111,9
1996-03-16 08:00:00,6.6,50,3.6,310,113,241,62
1996-03-16 09:00:00,7.2,45,4.1,330,289,513,86
1996-03-16 10:00:00,7.7,44,2.5,290,265,311,93
1996-03-16 11:00:00,9.4,37,4.6,300,537,425,253
1996-03-16 12:00:00,10.0,39,2.5,350,407,87,342
1996-03-16 13:00:00,10.5,33,3.6,360,403,172,272
1996-03-16 14:00:00,12.2,32,2.5,50,360,114,277
1996-03-16 15:00:00,13.3,29,1.5,320,375,142,284
1996-03-16 16:00:00,12.7,30,0.0,0,223,88,177
1996-03-16 17:00:00,11.1,32,2.5,70,185,132,140
1996-03-16 18:00:00,10.0,36,4.6,50,25,0,25
1996-03-16 19:00:00,8.3,42,2.5,90,1,0,1
1996-03-16 20:00:00,8.3,40,1.5,90,0,0,0
1996-03-16 21:00:00,7.7,40,2.5,80,0,0,0
1996-03-16 22:00:00,7.2,45,0.0,0,0,0,0
1996-03-16 23:00:00,5.5,68,3.6,110,0,0,0
1996-03-17 00:00:00,2.7,89,2.5,130,0,0,0
1996-03-17 01:00:00,2.2,89,2.0,80,0,0,0
1996-03-17 02:00:00,2.2,92,1.5,80,0,0,0
1996-03-17 03:00:00,2.2,89,0.0,0,0,0,0
1996-03-17 04:00:00,1.1,96,0.0,0,0,0,0
1996-03-17 05:00:00,1.1,96,0.0,0,0,0,0
1996-03-17 06:00:00,1.6,92,1.5,70,0,0,0
1996-03-17 07:00:00,1.1,92,1.5,60,5,0,5
1996-03-17 08:00:00,1.1,96,2.5,60,37,0,37
1996-03-17 09:00:00,1.6,92,2.5,70,79,0,79
1996-03-17 10:00:00,2.2,92,2.0,90,116,0,116
1996-03-17 11:00:00,2.7,92,2.5,90,144,0,144
1996-03-17 12:00:00,3.3,92,3.0,70,160,0,160
1996-03-17 13:00:00,3.8,89,3.6,80,197,0,197
1996-03-17 14:00:00,3.8,89,1.5,70,187,0,187
1996-03-17 15:00:00,3.8,89,1.5,80,163,0,163
1996-03-17 16:00:00,4.4,86,0.0,0,127,0,127
1996-03-17 17:00:00,4.4,86,0.0,0,80,0,80
1996-03-17 18:00:00,4.4,89,0.0,0,30,0,30
1996-03-17 19:00:00,4.4,86,0.0,0,1,0,1
1996-03-17 20:00:00,4.4,89,0.0,0,0,0,0
1996-03-17 21:00:00,4.4,89,0.0,0,0,0,0
1996-03-17 22:00:00,4.4,89,0.0,0,0,0,0
1996-03-17 23:00:00,3.8,89,1.5,350,0,0,0
1996-03-18 00:00:00,3.8,86,1.5,360,0,0,0
1996-03-18 01:00:00,3.8,89,1.5,30,0,0,0
1996-03-18 02:00:00,3.3,89,0.0,0,0,0,0
1996-03-18 03:00:00,3.3,89,0.0,0,0,0,0
1996-03-18 04:00:00,3.3,89,1.5,70,0,0,0
1996-03-18 05:00:00,2.7,89,0.0,0,0,0,0
1996-03-18 06:00:00,2.7,89,0.0,0,0,0,0
1996-03-18 07:00:00,3.3,85,1.5,170,6,0,6
1996-03-18 08:00:00,3.8,89,0.0,0,31,0,31
1996-03-18 09:00:00,6.6,82,0.0,0,70,0,70
1996-03-18 10:00:00,7.7,80,0.0,0,245,68,206
1996-03-18 11:00:00,12.2,64,0.0,0,639,668,186
1996-03-18 12:00:00,12.7,53,0.0,0,721,582,285
1996-03-18 13:00:00,13.3,51,0.0,0,416,138,310
1996-03-18 14:00:00,13.3,57,2.5,130,214,0,214
1996-03-18 15:00:00,13.8,53,2.0,150,184,0,184
1996-03-18 16:00:00,13.3,55,3.6,100,138,0,138
1996-03-18 17:00:00,13.3,55,2.0,110,82,0,82
1996-03-18 18:00:00,12.2,59,2.0,110,35,0,35
1996-03-18 19:00:00,10.5,66,0.0,0,1,0,1
1996-03-18 20:00:00,8.3,73,0.0,0,0,0,0
1996-03-18 21:00:00,8.3,76,0.0,0,0,0,0
1996-03-18 22:00:00,5.5,82,0.0,0,0,0,0
1996-03-18 23:00:00,5.0,89,0.0,0,0,0,0
1996-03-19 00:00:00,4.4,89,0.0,0,0,0,0
1996-03-19 01:00:00,2.7,85,0.0,0,0,0,0
1996-03-19 02:00:00,2.7,92,1.5,330,0,0,0
1996-03-19 03:00:00,2.7,92,2.5,40,0,0,0
1996-03-19 04:00:00,3.3,92,2.0,20,0,0,0
1996-03-19 05:00:00,3.8,89,1.5,20,0,0,0
1996-03-19 06:00:00,4.4,89,2.0,20,0,0,0
1996-03-19 07:00:00,4.4,89,2.5,30,10,0,10
1996-03-19 08:00:00,5.0,85,2.5,40,57,0,57
1996-03-19 09:00:00,7.7,71,5.1,90,96,0,96
1996-03-19 10:00:00,6.6,79,7.2,70,150,0,150
1996-03-19 11:00:00,6.1,89,6.1,50,161,0,161
1996-03-19 12:00:00,6.6,86,5.1,50,182,0,182
1996-03-19 13:00:00,8.3,89,6.1,80,187,0,187
1996-03-19 14:00:00,8.8,90,7.2,80,177,0,177
1996-03-19 15:00:00,8.3,93,0.0,0,151,0,151
1996-03-19 16:00:00,8.8,90,3.0,90,112,0,112
1996-03-19 17:00:00,8.8,93,3.0,70,69,0,69
1996-03-19 18:00:00,8.8,93,2.0,60,37,0,37
1996-03-19 19:00:00,8.8,97,1.5,150,1,0,1
1996-03-19 20:00:00,8.8,90,4.1,180,0,0,0
1996-03-19 21:00:00,5.5,89,6.6,190,0,0,0
1996-03-19 22:00:00,4.4,93,3.6,180,0,0,0
1996-03-19 23:00:00,3.8,89,4.6,190,0,0,0
1996-03-20 00:00:00,3.8,89,5.1,190,0,0,0
1996-03-20 01:00:00,3.3,85,3.6,190,0,0,0
1996-03-20 02:00:00,3.3,82,2.5,190,0,0,0
1996-03-20 03:00:00,3.3,75,4.1,190,0,0,0
1996-03-20 04:00:00,3.3,75,4.1,210,0,0,0
1996-03-20 05:00:00,1.1,92,5.1,200,0,0,0
1996-03-20 06:00:00,1.1,92,4.6,210,0,0,0
1996-03-20 07:00:00,1.1,88,3.6,200,10,0,10
1996-03-20 08:00:00,1.1,92,2.5,170,43,0,43
1996-03-20 09:00:00,1.1,92,2.5,160,77,0,77
1996-03-20 10:00:00,2.2,89,4.6,190,137,0,137
1996-03-20 11:00:00,4.4,79,3.6,200,204,0,204
1996-03-20 12:00:00,3.8,79,6.1,210,228,0,228
1996-03-20 13:00:00,4.4,79,2.5,230,234,0,234
1996-03-20 14:00:00,4.4,73,4.1,200,222,0,222
1996-03-20 15:00:00,5.0,67,5.1,210,192,0,192
1996-03-20 16:00:00,5.0,63,3.6,210,147,0,147
