date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1997-06-09 16:00:00,27.0,34,1.5,340,511,397,231
1997-06-09 17:00:00,26.0,39,0.0,0,338,335,154
1997-06-09 18:00:00,26.0,34,1.0,10,308,522,113
1997-06-09 19:00:00,24.0,38,1.5,20,115,306,56
1997-06-09 20:00:00,20.0,49,1.5,30,9,42,7
1997-06-09 21:00:00,20.0,49,1.5,50,0,0,0
1997-06-09 22:00:00,18.9,52,0.9,80,0,0,0
1997-06-09 23:00:00,17.8,59,2.5,70,0,0,0
1997-06-10 00:00:00,16.6,66,2.5,100,0,0,0
1997-06-10 01:00:00,14.5,80,0.0,0,0,0,0
1997-06-10 02:00:00,13.4,85,1.6,80,0,0,0
1997-06-10 03:00:00,13.3,79,1.0,130,0,0,0
1997-06-10 04:00:00,12.1,84,1.6,320,0,0,0
1997-06-10 05:00:00,12.0,89,2.6,180,1,11,0
1997-06-10 06:00:00,14.0,77,1.5,190,71,291,34
1997-06-10 07:00:00,17.0,63,1.5,170,242,584,60
1997-06-10 08:00:00,20.0,56,1.5,190,441,728,84
1997-06-10 09:00:00,22.0,50,1.5,170,632,808,103
1997-06-10 10:00:00,23.6,47,1.5,200,699,666,173
1997-06-10 11:00:00,25.0,44,1.5,190,814,664,223
1997-06-10 12:00:00,27.0,42,1.0,150,951,836,160
1997-06-10 13:00:00,28.0,40,1.0,140,860,585,301
1997-06-10 14:00:00,29.0,35,1.0,180,785,531,299
1997-06-10 15:00:00,29.0,35,1.5,170,702,359,404
1997-06-10 16:00:00,30.0,31,1.5,170,478,361,223
1997-06-10 17:00:00,29.0,33,1.5,180,455,574,139
1997-06-10 18:00:00,29.0,33,1.5,190,310,644,68
1997-06-10 19:00:00,27.3,36,1.7,180,124,418,44
1997-06-10 20:00:00,25.4,39,1.9,160,10,59,8
1997-06-10 21:00:00,24.0,41,2.1,170,0,0,0
1997-06-10 22:00:00,22.9,42,3.1,170,0,0,0
1997-06-10 23:00:00,22.9,44,2.6,180,0,0,0
1997-06-11 00:00:00,20.8,54,3.1,200,0,0,0
1997-06-11 01:00:00,21.8,49,2.6,180,0,0,0
1997-06-11 02:00:00,19.8,54,1.5,170,0,0,0
1997-06-11 03:00:00,18.7,60,2.1,150,0,0,0
1997-06-11 04:00:00,18.6,62,0.0,0,0,0,0
1997-06-11 05:00:00,17.6,68,0.0,0,0,1,0
1997-06-11 06:00:00,17.0,68,1.5,180,59,143,40
1997-06-11 07:00:00,19.0,64,1.5,220,218,448,79
1997-06-11 08:00:00,20.0,60,1.5,190,274,160,195
1997-06-11 09:00:00,23.0,53,1.5,180,371,52,337
1997-06-11 10:00:00,24.0,54,1.5,210,263,59,216
1997-06-11 11:00:00,25.0,50,1.5,240,524,128,410
1997-06-11 12:00:00,28.0,42,2.6,270,454,57,399
1997-06-11 13:00:00,28.0,37,2.1,270,210,43,169
1997-06-11 14:00:00,28.0,40,3.1,240,333,0,333
1997-06-11 15:00:00,22.0,53,3.6,290,297,0,297
1997-06-11 16:00:00,28.0,42,3.6,260,290,58,249
1997-06-11 17:00:00,28.0,40,2.1,250,164,53,135
1997-06-11 18:00:00,28.0,40,1.0,250,96,25,86
1997-06-11 19:00:00,26.0,48,1.5,240,88,64,76
1997-06-11 20:00:00,25.0,50,2.1,240,8,0,8
1997-06-11 21:00:00,24.1,54,2.2,220,0,0,0
1997-06-11 22:00:00,23.1,60,2.2,190,0,0,0
1997-06-11 23:00:00,22.3,65,2.3,350,0,0,0
1997-06-12 00:00:00,21.5,69,2.3,20,0,0,0
1997-06-12 01:00:00,20.6,73,2.4,90,0,0,0
1997-06-12 02:00:00,20.0,78,2.4,140,0,0,0
1997-06-12 03:00:00,19.4,81,2.5,160,0,0,0
1997-06-12 04:00:00,18.7,86,2.5,180,0,0,0
1997-06-12 05:00:00,18.0,91,2.6,90,0,0,0
1997-06-12 06:00:00,18.0,94,2.6,310,35,0,35
1997-06-12 07:00:00,18.0,88,1.5,310,80,0,80
1997-06-12 08:00:00,19.0,83,1.5,300,122,0,122
1997-06-12 09:00:00,22.0,69,2.1,300,176,0,176
1997-06-12 10:00:00,25.0,57,2.1,290,424,30,400
1997-06-12 11:00:00,24.0,61,2.6,290,270,20,252
1997-06-12 12:00:00,25.0,57,3.1,210,280,0,280
1997-06-12 13:00:00,25.0,57,3.1,230,283,0,283
1997-06-12 14:00:00,24.0,61,2.1,240,269,0,269
1997-06-12 15:00:00,27.0,51,3.6,230,363,129,256
1997-06-12 16:00:00,27.0,51,5.1,220,515,257,333
1997-06-12 17:00:00,27.0,54,5.1,210,278,64,243
1997-06-12 18:00:00,26.0,58,4.1,210,151,22,142
1997-06-12 19:00:00,24.0,65,3.6,200,70,18,67
1997-06-12 20:00:00,23.2,70,3.4,210,8,0,8
1997-06-12 21:00:00,23.0,73,3.1,220,0,0,0
1997-06-12 22:00:00,23.1,73,4.5,30,0,0,0
1997-06-12 23:00:00,22.3,76,3.2,290,0,0,0
1997-06-13 00:00:00,21.4,79,1.0,360,0,0,0
1997-06-13 01:00:00,20.5,83,0.3,290,0,0,0
1997-06-13 02:00:00,20.6,82,0.0,0,0,0,0
1997-06-13 03:00:00,20.8,80,0.0,0,0,0,0
1997-06-13 04:00:00,19.9,84,0.0,0,0,0,0
1997-06-13 05:00:00,20.0,83,0.0,0,0,0,0
1997-06-13 06:00:00,19.0,88,1.0,330,43,9,42
1997-06-13 07:00:00,21.0,78,1.0,290,68,0,68
1997-06-13 08:00:00,20.0,94,2.1,260,118,0,118
1997-06-13 09:00:00,20.0,94,1.0,250,175,0,175
1997-06-13 10:00:00,21.0,94,1.5,250,222,0,222
1997-06-13 11:00:00,21.0,88,2.1,240,621,73,555
1997-06-13 12:00:00,22.0,83,5.1,230,276,11,265
1997-06-13 13:00:00,24.0,74,5.1,260,517,23,494
1997-06-13 14:00:00,27.0,62,6.2,260,585,74,517
1997-06-13 15:00:00,27.0,54,4.1,270,424,108,333
1997-06-13 16:00:00,26.0,61,6.7,260,396,162,281
1997-06-13 17:00:00,26.0,58,4.1,280,365,99,310
1997-06-13 18:00:00,25.0,65,4.1,290,82,0,82
1997-06-13 19:00:00,24.0,69,3.1,220,62,11,60
1997-06-13 20:00:00,23.0,73,2.6,270,8,0,8
1997-06-13 21:00:00,22.0,73,0.0,0,0,0,0
1997-06-13 22:00:00,21.5,77,0.0,0,0,0,0
1997-06-13 23:00:00,21.1,80,0.0,0,0,0,0
1997-06-14 00:00:00,20.5,83,0.0,0,0,0,0
1997-06-14 01:00:00,20.0,82,0.0,0,0,0,0
1997-06-14 02:00:00,19.5,88,1.0,120,0,0,0
1997-06-14 03:00:00,19.1,89,0.5,160,0,0,0
1997-06-14 04:00:00,18.5,92,0.3,80,0,0,0
1997-06-14 05:00:00,18.0,96,0.0,0,0,0,0
1997-06-14 06:00:00,18.0,100,1.5,350,51,11,49
1997-06-14 07:00:00,21.0,83,2.1,340,175,28,167
1997-06-14 08:00:00,21.0,83,1.5,320,159,0,159
1997-06-14 09:00:00,23.0,73,2.1,310,228,0,228
1997-06-14 10:00:00,24.0,69,3.1,300,285,0,285
1997-06-14 11:00:00,24.7,66,2.3,320,261,0,261
1997-06-14 12:00:00,25.0,65,1.5,340,279,0,279
1997-06-14 13:00:00,25.0,61,2.6,360,282,0,282
1997-06-14 14:00:00,25.0,57,2.1,20,269,0,269
1997-06-14 15:00:00,26.0,54,3.6,360,302,0,302
1997-06-14 16:00:00,26.0,58,4.1,40,200,0,200
1997-06-14 17:00:00,25.0,50,2.6,40,298,102,241
1997-06-14 18:00:00,26.0,48,2.6,40,180,40,165
1997-06-14 19:00:00,24.1,52,1.8,40,81,28,75
1997-06-14 20:00:00,22.0,57,1.0,40,9,10,8
1997-06-14 21:00:00,22.0,60,2.1,130,0,0,0
1997-06-14 22:00:00,19.7,64,4.9,300,0,0,0
1997-06-14 23:00:00,19.3,62,4.8,350,0,0,0
1997-06-15 00:00:00,19.0,62,4.1,50,0,0,0
1997-06-15 01:00:00,18.6,64,3.4,100,0,0,0
1997-06-15 02:00:00,18.4,68,4.4,150,0,0,0
1997-06-15 03:00:00,18.0,70,4.7,180,0,0,0
1997-06-15 04:00:00,16.7,70,4.5,230,0,0,0
1997-06-15 05:00:00,16.3,72,3.0,330,0,0,0
1997-06-15 06:00:00,14.0,72,3.1,360,42,21,39
1997-06-15 07:00:00,16.0,63,2.1,20,121,42,108
1997-06-15 08:00:00,19.0,49,2.6,340,287,210,184
1997-06-15 09:00:00,21.0,40,2.6,10,317,64,275
1997-06-15 10:00:00,21.0,40,1.5,350,468,59,421
1997-06-15 11:00:00,22.0,38,2.6,340,825,635,260
1997-06-15 12:00:00,23.0,36,2.1,330,757,582,206
1997-06-15 13:00:00,24.0,36,2.6,130,830,568,287
1997-06-15 14:00:00,25.0,36,2.6,240,802,521,324
1997-06-15 15:00:00,24.0,38,2.6,180,802,760,169
1997-06-15 16:00:00,26.0,37,2.1,200,669,705,168
1997-06-15 17:00:00,25.0,39,2.6,290,510,729,105
1997-06-15 18:00:00,24.6,41,2.9,190,310,608,78
1997-06-15 19:00:00,24.0,44,3.1,150,124,378,50
1997-06-15 20:00:00,22.0,53,2.1,100,11,45,9
1997-06-15 21:00:00,21.0,56,2.1,260,0,0,0
1997-06-15 22:00:00,20.0,60,3.5,40,0,0,0
1997-06-15 23:00:00,17.9,67,2.9,240,0,0,0
1997-06-16 00:00:00,18.0,67,2.7,320,0,0,0
1997-06-16 01:00:00,17.0,75,1.5,220,0,0,0
1997-06-16 02:00:00,18.0,66,3.0,280,0,0,0
1997-06-16 03:00:00,16.0,74,2.3,210,0,0,0
1997-06-16 04:00:00,16.0,73,3.2,220,0,0,0
1997-06-16 05:00:00,15.0,77,4.1,190,1,0,1
1997-06-16 06:00:00,16.0,72,3.1,180,60,28,57
1997-06-16 07:00:00,17.0,68,5.1,180,147,117,110
1997-06-16 08:00:00,19.0,64,5.1,180,143,57,115
1997-06-16 09:00:00,22.0,53,5.1,190,379,124,297
1997-06-16 10:00:00,22.0,57,5.1,200,548,81,483
1997-06-16 11:00:00,24.0,50,5.1,200,325,139,201
1997-06-16 12:00:00,23.0,53,5.1,180,277,0,277
1997-06-16 13:00:00,25.0,47,5.1,190,351,76,278
1997-06-16 14:00:00,26.0,45,6.2,180,492,60,436
1997-06-16 15:00:00,27.0,45,6.7,180,235,65,181
1997-06-16 16:00:00,27.0,45,7.7,180,505,187,371
1997-06-16 17:00:00,27.0,48,5.1,210,346,158,258
1997-06-16 18:00:00,26.0,51,6.2,190,102,55,81
1997-06-16 19:00:00,24.6,54,5.6,190,88,32,82
1997-06-16 20:00:00,23.0,57,5.1,180,9,4,9
1997-06-16 21:00:00,23.0,61,5.1,180,0,0,0
1997-06-16 22:00:00,22.9,61,3.8,160,0,0,0
1997-06-16 23:00:00,22.9,60,3.6,180,0,0,0
1997-06-17 00:00:00,20.6,69,3.3,180,0,0,0
1997-06-17 01:00:00,19.5,73,2.1,190,0,0,0
1997-06-17 02:00:00,19.4,73,1.3,200,0,0,0
1997-06-17 03:00:00,19.4,72,1.5,190,0,0,0
1997-06-17 04:00:00,18.1,78,0.8,200,0,0,0
1997-06-17 05:00:00,18.0,78,1.5,200,0,0,0
1997-06-17 06:00:00,18.0,77,1.5,180,25,0,25
1997-06-17 07:00:00,19.0,73,1.5,200,70,0,70
1997-06-17 08:00:00,21.0,73,1.5,230,129,0,129
1997-06-17 09:00:00,22.2,68,1.8,250,232,23,217
1997-06-17 10:00:00,23.0,65,2.1,270,456,90,384
1997-06-17 11:00:00,25.0,61,1.5,260,268,0,267
1997-06-17 12:00:00,27.0,58,3.6,10,364,55,311
1997-06-17 13:00:00,28.0,55,2.1,300,413,17,397
1997-06-17 14:00:00,29.0,48,2.6,330,605,120,494
1997-06-17 15:00:00,30.0,43,2.1,360,301,116,203
1997-06-17 16:00:00,31.0,38,1.0,40,314,52,277
1997-06-17 17:00:00,28.0,45,2.1,70,255,32,237
1997-06-17 18:00:00,27.0,58,5.1,100,167,116,123
1997-06-17 19:00:00,25.0,65,5.1,90,116,25,111
1997-06-17 20:00:00,24.0,65,4.6,90,9,0,9
1997-06-17 21:00:00,22.0,73,5.1,100,0,0,0
1997-06-17 22:00:00,20.6,80,4.7,140,0,0,0
1997-06-17 23:00:00,20.0,84,4.3,160,0,0,0
1997-06-18 00:00:00,19.6,82,3.9,200,0,0,0
1997-06-18 01:00:00,19.0,85,3.7,240,0,0,0
1997-06-18 02:00:00,19.6,82,3.3,270,0,0,0
1997-06-18 03:00:00,19.0,86,2.9,300,0,0,0
1997-06-18 04:00:00,19.6,84,2.5,330,0,0,0
1997-06-18 05:00:00,19.0,88,2.1,10,0,0,0
1997-06-18 06:00:00,19.0,88,1.5,330,27,0,27
1997-06-18 07:00:00,19.0,88,1.5,350,68,0,68
1997-06-18 08:00:00,19.0,88,2.1,320,125,0,125
1997-06-18 09:00:00,19.0,88,2.1,320,151,0,151
1997-06-18 10:00:00,20.6,86,1.8,290,190,0,190
1997-06-18 11:00:00,22.0,83,1.5,260,218,0,218
1997-06-18 12:00:00,24.0,74,2.1,230,233,0,233
1997-06-18 13:00:00,24.0,78,1.5,200,282,0,282
1997-06-18 14:00:00,26.0,74,3.1,220,269,0,269
1997-06-18 15:00:00,27.0,74,3.1,170,338,60,287
1997-06-18 16:00:00,27.0,74,2.6,170,201,0,201
1997-06-18 17:00:00,25.0,83,4.1,160,149,0,149
1997-06-18 18:00:00,23.0,89,3.1,110,90,0,90
1997-06-18 19:00:00,22.1,94,1.6,50,36,0,36
1997-06-18 20:00:00,21.0,100,0.0,0,12,2,12
1997-06-18 21:00:00,21.0,94,0.0,0,0,0,0
1997-06-18 22:00:00,19.3,100,0.4,20,0,0,0
1997-06-18 23:00:00,17.8,100,1.4,50,0,0,0
1997-06-19 00:00:00,18.1,100,1.6,80,0,0,0
1997-06-19 01:00:00,18.2,100,1.8,120,0,0,0
1997-06-19 02:00:00,18.9,94,2.0,160,0,0,0
1997-06-19 03:00:00,19.2,89,3.0,220,0,0,0
1997-06-19 04:00:00,19.7,83,3.5,270,0,0,0
1997-06-19 05:00:00,20.0,79,4.1,330,0,0,0
1997-06-19 06:00:00,19.0,83,3.1,10,47,4,46
1997-06-19 07:00:00,20.0,78,3.6,40,158,101,127
1997-06-19 08:00:00,21.0,69,5.1,20,343,235,228
1997-06-19 09:00:00,22.2,62,5.1,360,422,266,248
1997-06-19 10:00:00,23.0,57,5.1,340,576,359,292
1997-06-19 11:00:00,24.0,57,5.1,310,824,526,356
1997-06-19 12:00:00,26.0,48,4.1,330,911,594,349
1997-06-19 13:00:00,27.0,42,5.1,340,923,597,351
1997-06-19 14:00:00,27.0,45,3.6,300,876,582,341
1997-06-19 15:00:00,28.0,45,3.6,320,682,422,330
1997-06-19 16:00:00,28.6,42,3.9,330,540,335,301
1997-06-19 17:00:00,29.0,40,4.1,340,411,342,219
1997-06-19 18:00:00,28.0,42,3.1,330,231,198,155
1997-06-19 19:00:00,26.0,54,1.5,350,89,60,77
1997-06-19 20:00:00,25.0,57,0.0,0,10,0,10
1997-06-19 21:00:00,23.0,65,0.0,0,0,0,0
1997-06-19 22:00:00,21.9,69,1.1,40,0,0,0
1997-06-19 23:00:00,21.3,76,0.8,50,0,0,0
1997-06-20 00:00:00,20.4,74,0.4,80,0,0,0
1997-06-20 01:00:00,19.5,83,0.5,60,0,0,0
1997-06-20 02:00:00,18.9,86,0.0,0,0,0,0
1997-06-20 03:00:00,18.4,88,0.3,40,0,0,0
1997-06-20 04:00:00,17.8,92,0.0,0,0,0,0
1997-06-20 05:00:00,17.0,95,0.0,0,0,0,0
1997-06-20 06:00:00,17.6,91,1.1,240,51,56,44
1997-06-20 07:00:00,19.0,88,2.1,300,149,91,121
1997-06-20 08:00:00,23.0,69,1.5,340,376,481,141
1997-06-20 09:00:00,24.0,65,2.1,20,412,162,306
1997-06-20 10:00:00,28.0,51,2.6,160,538,302,300
1997-06-20 11:00:00,29.0,52,2.6,170,456,111,357
1997-06-20 12:00:00,30.0,49,2.6,210,558,53,507
1997-06-20 13:00:00,31.0,46,2.6,240,313,55,261
1997-06-20 14:00:00,32.0,43,2.6,250,566,48,521
1997-06-20 15:00:00,31.0,46,2.6,280,365,0,365
1997-06-20 16:00:00,32.0,43,1.5,250,489,36,463
1997-06-20 17:00:00,31.7,46,2.3,230,299,151,215
1997-06-20 18:00:00,31.0,49,3.1,200,237,253,139
1997-06-20 19:00:00,29.0,55,2.6,200,106,80,90
1997-06-20 20:00:00,28.0,58,3.1,190,11,5,10
1997-06-20 21:00:00,27.0,62,3.1,180,0,0,0
1997-06-20 22:00:00,26.0,66,3.6,180,0,0,0
1997-06-20 23:00:00,25.0,70,4.6,200,0,0,0
1997-06-21 00:00:00,23.0,80,3.6,200,0,0,0
1997-06-21 01:00:00,22.9,81,4.6,180,0,0,0
1997-06-21 02:00:00,22.6,83,3.1,190,0,0,0
1997-06-21 03:00:00,22.1,81,4.1,210,0,0,0
1997-06-21 04:00:00,21.5,85,4.1,200,0,0,0
1997-06-21 05:00:00,21.0,88,2.6,200,0,0,0
1997-06-21 06:00:00,23.0,78,2.6,240,48,33,44
1997-06-21 07:00:00,23.0,83,1.5,280,150,165,99
1997-06-21 08:00:00,25.0,69,2.1,320,244,124,183
1997-06-21 09:00:00,26.0,70,0.0,0,333,59,294
1997-06-21 10:00:00,29.0,58,2.6,250,679,451,323
1997-06-21 11:00:00,29.0,62,2.6,260,720,437,331
1997-06-21 12:00:00,30.5,54,3.9,270,912,613,332
1997-06-21 13:00:00,32.0,46,5.1,270,785,481,325
1997-06-21 14:00:00,31.0,46,4.1,280,634,374,290
1997-06-21 15:00:00,34.0,41,4.1,270,722,482,318
1997-06-21 16:00:00,34.0,39,5.1,250,503,340,260
1997-06-21 17:00:00,33.0,41,4.1,250,393,365,189
1997-06-21 18:00:00,33.0,41,3.6,220,260,305,143
1997-06-21 19:00:00,32.0,46,3.1,220,103,156,71
1997-06-21 20:00:00,30.0,52,3.1,200,11,3,10
1997-06-21 21:00:00,28.0,58,3.1,190,0,0,0
1997-06-21 22:00:00,27.1,59,3.5,180,0,0,0
1997-06-21 23:00:00,26.2,62,3.4,180,0,0,0
1997-06-22 00:00:00,24.4,71,2.2,190,0,0,0
1997-06-22 01:00:00,25.5,63,1.6,190,0,0,0
1997-06-22 02:00:00,24.5,72,1.5,190,0,0,0
1997-06-22 03:00:00,23.6,72,2.4,200,0,0,0
1997-06-22 04:00:00,22.8,77,1.2,200,0,0,0
1997-06-22 05:00:00,20.9,87,0.6,210,0,0,0
1997-06-22 06:00:00,23.0,78,1.5,210,46,36,41
1997-06-22 07:00:00,24.0,74,3.1,220,173,122,135
1997-06-22 08:00:00,26.0,65,3.1,240,371,451,151
1997-06-22 09:00:00,28.0,66,3.6,270,442,284,257
1997-06-22 10:00:00,29.0,62,5.1,300,406,84,339
1997-06-22 11:00:00,29.0,62,5.1,250,634,93,551
1997-06-22 12:00:00,30.0,59,5.1,310,750,261,503
1997-06-22 13:00:00,25.0,83,3.6,240,280,0,280
1997-06-22 14:00:00,29.0,66,5.7,280,444,42,406
1997-06-22 15:00:00,29.1,64,5.1,280,597,63,544
1997-06-22 16:00:00,29.0,62,5.7,300,387,34,363
1997-06-22 17:00:00,29.0,62,4.1,290,193,46,167
1997-06-22 18:00:00,30.0,52,4.1,320,108,18,101
1997-06-22 19:00:00,29.0,55,3.1,340,82,98,62
1997-06-22 20:00:00,28.0,55,1.5,350,11,9,10
1997-06-22 21:00:00,25.0,61,1.5,350,0,0,0
1997-06-22 22:00:00,23.9,68,1.0,230,0,0,0
1997-06-22 23:00:00,22.8,71,1.0,190,0,0,0
1997-06-23 00:00:00,21.6,70,1.1,100,0,0,0
1997-06-23 01:00:00,21.5,66,1.3,360,0,0,0
1997-06-23 02:00:00,20.4,66,1.3,300,0,0,0
1997-06-23 03:00:00,19.3,73,0.0,0,0,0,0
1997-06-23 04:00:00,19.1,67,0.0,0,0,0,0
1997-06-23 05:00:00,18.0,72,0.0,0,0,0,0
1997-06-23 06:00:00,18.0,73,1.5,350,48,74,39
1997-06-23 07:00:00,19.0,78,1.5,340,175,203,112
1997-06-23 08:00:00,23.0,61,1.5,330,381,460,157
1997-06-23 09:00:00,27.0,51,2.6,320,502,447,211
1997-06-23 10:00:00,28.0,42,2.6,310,636,425,301
1997-06-23 11:00:00,28.0,45,2.6,300,722,505,272
1997-06-23 12:00:00,30.0,35,5.1,290,722,396,348
1997-06-23 13:00:00,31.0,38,3.1,310,746,372,390
1997-06-23 14:00:00,32.0,31,4.1,320,521,197,340
1997-06-23 15:00:00,32.0,29,5.1,310,314,2,312
1997-06-23 16:00:00,33.0,28,3.1,340,293,0,292
1997-06-23 17:00:00,32.0,31,5.7,350,390,270,238
1997-06-23 18:00:00,29.0,37,4.1,360,264,379,117
1997-06-23 19:00:00,28.1,38,3.1,20,85,123,60
1997-06-23 20:00:00,27.0,39,2.1,30,11,14,10
1997-06-23 21:00:00,27.0,39,1.5,30,0,0,0
1997-06-23 22:00:00,25.5,43,1.5,30,0,0,0
1997-06-23 23:00:00,24.0,51,0.3,50,0,0,0
1997-06-24 00:00:00,22.5,56,0.8,70,0,0,0
1997-06-24 01:00:00,20.1,65,0.2,360,0,0,0
1997-06-24 02:00:00,19.5,69,0.2,350,0,0,0
1997-06-24 03:00:00,18.0,71,0.1,360,0,0,0
1997-06-24 04:00:00,17.6,73,0.0,0,0,0,0
1997-06-24 05:00:00,18.0,72,0.0,0,0,3,0
1997-06-24 06:00:00,18.0,73,1.5,360,64,222,36
1997-06-24 07:00:00,21.0,64,0.0,0,226,519,68
1997-06-24 08:00:00,24.0,61,1.5,310,423,674,96
1997-06-24 09:00:00,27.0,51,2.6,250,613,760,119
1997-06-24 10:00:00,28.0,51,3.6,240,775,812,136
1997-06-24 11:00:00,30.0,46,3.1,260,895,842,147
1997-06-24 12:00:00,32.0,41,3.1,250,754,585,201
1997-06-24 13:00:00,33.0,38,5.1,260,875,646,257
1997-06-24 14:00:00,33.0,38,5.7,270,850,682,223
1997-06-24 15:00:00,33.0,38,4.1,270,717,598,217
1997-06-24 16:00:00,34.0,36,3.1,280,659,625,211
1997-06-24 17:00:00,33.0,38,3.6,270,450,499,170
1997-06-24 18:00:00,32.0,38,4.1,270,313,601,81
1997-06-24 19:00:00,31.6,41,3.1,260,129,378,51
1997-06-24 20:00:00,31.0,43,2.1,250,13,48,10
1997-06-24 21:00:00,29.0,52,2.1,260,0,0,0
1997-06-24 22:00:00,28.5,52,2.8,270,0,0,0
1997-06-24 23:00:00,27.0,56,2.9,290,0,0,0
1997-06-25 00:00:00,26.5,58,3.2,300,0,0,0
1997-06-25 01:00:00,25.0,62,2.4,310,0,0,0
1997-06-25 02:00:00,24.5,68,3.5,320,0,0,0
1997-06-25 03:00:00,24.0,69,3.2,340,0,0,0
1997-06-25 04:00:00,22.5,75,0.0,0,0,0,0
1997-06-25 05:00:00,21.0,79,0.0,0,0,0,0
1997-06-25 06:00:00,23.0,69,1.5,310,50,65,42
1997-06-25 07:00:00,25.0,65,1.5,250,167,243,93
1997-06-25 08:00:00,27.0,62,1.5,200,340,404,144
1997-06-25 09:00:00,30.0,52,2.6,240,538,511,206
1997-06-25 10:00:00,31.0,49,5.1,270,660,537,237
1997-06-25 11:00:00,33.0,44,6.2,290,415,39,380
1997-06-25 12:00:00,33.0,46,7.7,290,486,55,434
1997-06-25 13:00:00,33.6,47,6.4,280,654,84,573
1997-06-25 14:00:00,34.0,47,5.1,260,492,93,406
1997-06-25 15:00:00,35.0,42,6.7,270,750,543,295
1997-06-25 16:00:00,35.0,39,6.2,280,445,191,308
1997-06-25 17:00:00,35.0,42,5.1,270,298,102,241
1997-06-25 18:00:00,33.6,45,4.4,270,235,299,119
1997-06-25 19:00:00,32.0,49,3.6,270,110,209,67
1997-06-25 20:00:00,30.2,56,2.9,280,11,7,11
1997-06-25 21:00:00,29.0,62,2.1,290,0,0,0
1997-06-25 22:00:00,28.0,67,2.0,300,0,0,0
1997-06-25 23:00:00,27.0,67,0.8,310,0,0,0
1997-06-26 00:00:00,26.0,68,0.0,0,0,0,0
1997-06-26 01:00:00,26.0,74,1.6,320,0,0,0
1997-06-26 02:00:00,25.0,79,1.4,330,0,0,0
1997-06-26 03:00:00,24.0,80,0.3,340,0,0,0
1997-06-26 04:00:00,23.0,86,0.6,350,0,0,0
1997-06-26 05:00:00,23.0,87,0.0,0,0,2,0
1997-06-26 06:00:00,25.0,78,2.1,330,37,18,35
1997-06-26 07:00:00,27.0,70,2.6,300,72,49,57
1997-06-26 08:00:00,28.0,66,4.6,270,270,223,162
1997-06-26 09:00:00,30.0,52,5.1,270,522,523,182
1997-06-26 10:00:00,31.0,46,6.7,300,738,714,177
1997-06-26 11:00:00,30.0,33,4.1,320,365,58,312
1997-06-26 12:00:00,30.0,41,4.1,290,562,85,481
1997-06-26 13:00:00,30.0,52,5.1,300,354,0,354
1997-06-26 14:00:00,26.0,74,4.1,270,271,0,271
1997-06-26 15:00:00,24.0,83,2.6,270,244,0,244
1997-06-26 16:00:00,24.0,89,2.6,260,204,0,204
1997-06-26 17:00:00,24.0,94,2.6,290,153,0,153
1997-06-26 18:00:00,23.0,89,4.1,310,95,0,95
1997-06-26 19:00:00,22.0,83,3.1,320,50,39,42
1997-06-26 20:00:00,22.0,83,1.5,320,11,22,9
1997-06-26 21:00:00,21.0,83,2.6,320,0,0,0
1997-06-26 22:00:00,20.5,80,2.0,280,0,0,0
1997-06-26 23:00:00,19.0,83,1.3,210,0,0,0
1997-06-27 00:00:00,18.5,85,1.2,180,0,0,0
1997-06-27 01:00:00,18.0,100,1.1,190,0,0,0
1997-06-27 02:00:00,17.5,91,0.9,150,0,0,0
1997-06-27 03:00:00,17.0,100,0.8,100,0,0,0
1997-06-27 04:00:00,16.5,97,0.1,30,0,0,0
1997-06-27 05:00:00,16.0,100,0.0,0,0,0,0
1997-06-27 06:00:00,17.0,94,0.0,0,48,37,44
1997-06-27 07:00:00,19.9,81,0.8,360,178,242,104
1997-06-27 08:00:00,23.0,69,1.5,360,394,522,142
1997-06-27 09:00:00,24.0,50,5.1,360,554,530,211
1997-06-27 10:00:00,26.0,39,3.1,360,728,603,254
1997-06-27 11:00:00,27.0,37,5.1,360,781,552,292
1997-06-27 12:00:00,27.0,32,3.1,320,950,754,237
1997-06-27 13:00:00,28.0,30,2.6,270,963,758,239
1997-06-27 14:00:00,29.0,29,2.6,310,918,746,233
1997-06-27 15:00:00,29.0,29,2.6,270,818,716,218
1997-06-27 16:00:00,29.0,33,2.6,160,669,663,195
1997-06-27 17:00:00,28.7,35,2.6,80,485,577,161
1997-06-27 18:00:00,28.0,37,2.6,30,286,435,117
1997-06-27 19:00:00,28.0,37,1.5,350,110,206,68
1997-06-27 20:00:00,26.0,42,0.0,0,11,7,11
1997-06-27 21:00:00,24.0,50,0.0,0,0,0,0
1997-06-27 22:00:00,22.3,52,0.2,10,0,0,0
1997-06-27 23:00:00,21.5,55,0.4,120,0,0,0
1997-06-28 00:00:00,20.8,58,0.0,0,0,0,0
1997-06-28 01:00:00,20.0,58,0.0,0,0,0,0
1997-06-28 02:00:00,18.3,65,0.0,0,0,0,0
1997-06-28 03:00:00,17.5,73,1.1,50,0,0,0
1997-06-28 04:00:00,16.8,77,0.0,0,0,0,0
1997-06-28 05:00:00,15.0,87,0.0,0,0,1,0
1997-06-28 06:00:00,16.6,84,0.0,0,57,151,38
1997-06-28 07:00:00,19.0,73,0.0,0,213,446,78
